"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.cancer.gov/policies/privacy-security","1","9323","9323","0","9323","9323","12236","12236","0","12236","12236","2130","2130","0","2130","2130","430","430","0","430","430","564957","564957","0","564957","564957","27","27","0","27","27","9324","9324","0","9324","9324","4247","4247","0","4247","4247","7027","7027","0","7027","7027","7027","7027","0","7027","7027","220509_H8_F2"
"","https://www.osha.gov/construction/","1","4991","4991","0","4991","4991","5476","5476","0","5476","5476","1657","1657","0","1657","1657","1459","1459","0","1459","1459","1028962","1028962","0","1028962","1028962","30","30","0","30","30","4991","4991","0","4991","4991","3196","3196","0","3196","3196","5551","5551","0","5551","5551","5530","5530","0","5530","5530","220509_T2_F3"
"","https://www.access.ms.gov/","1","12131","12131","0","12131","12131","15381","15381","0","15381","15381","4346","4346","0","4346","4346","1602","1602","0","1602","1602","1685447","1685447","0","1685447","1685447","45","45","0","45","45","12130","12130","0","12130","12130","8939","8939","0","8939","8939","19029","19029","0","19029","19029","8840","8840","0","8840","8840","220509_J1_F4"
"","https://www.archives.gov/open/plain-writing","1","8391","8391","0","8391","8391","11540","11540","0","11540","11540","1058","1058","0","1058","1058","1595","1595","0","1595","1595","1001316","1001316","0","1001316","1001316","90","90","0","90","90","8391","8391","0","8391","8391","4626","4626","0","4626","4626","6683","6683","0","6683","6683","6683","6683","0","6683","6683","220509_KX_F5"
"","https://www.fda.gov/media/71816/download","1","0","0","0","0","0","4923","4923","0","4923","4923","4454","4454","0","4454","4454","1931","1931","0","1931","1931","0","0","0","0","0","0","0","0","0","0","79","79","0","79","79","5438","5438","0","5438","5438","5510","5510","0","5510","5510","5510","5510","0","5510","5510","220509_ME_F6"
"","https://dcf.vermont.gov/mybenefits","1","9095","9095","0","9095","9095","10611","10611","0","10611","10611","3932","3932","0","3932","3932","1585","1585","0","1585","1585","700420","700420","0","700420","700420","24","24","0","24","24","9095","9095","0","9095","9095","7542","7542","0","7542","7542","9158","9158","0","9158","9158","8722","8722","0","8722","8722","220509_3V_F7"
"","http://www.frederickcountymd.gov/Parks","1","26748","26748","0","26748","26748","50873","50873","0","50873","50873","7393","7393","0","7393","7393","1468","1468","0","1468","1468","3727793","3727793","0","3727793","3727793","126","126","0","126","126","26748","26748","0","26748","26748","24541","24541","0","24541","24541","31898","31898","0","31898","31898","31898","31898","0","31898","31898","220509_5J_F8"
"","https://www.state.gov/information-quality-act","1","30359","30359","0","30359","30359","33923","33923","0","33923","33923","734","734","0","734","734","1414","1414","0","1414","1414","2368175","2368175","0","2368175","2368175","87","87","0","87","87","30360","30360","0","30360","30360","3472","3472","0","3472","3472","6799","6799","0","6799","6799","6799","6799","0","6799","6799","220509_1P_F9"
"","https://eric.ed.gov/?id=ED577250","1","4721","4721","0","4721","4721","5088","5088","0","5088","5088","2063","2063","0","2063","2063","1333","1333","0","1333","1333","84498","84498","0","84498","84498","18","18","0","18","18","4721","4721","0","4721","4721","4246","4246","0","4246","4246","5530","5530","0","5530","5530","5530","5530","0","5530","5530","220509_8G_FA"
"","https://www.ftc.gov/enforcement/penalty-offenses","1","11971","11971","0","11971","11971","18100","18100","0","18100","18100","4131","4131","0","4131","4131","1543","1543","0","1543","1543","1400489","1400489","0","1400489","1400489","36","36","0","36","36","11971","11971","0","11971","11971","7126","7126","0","7126","7126","15081","15081","0","15081","15081","15081","15081","0","15081","15081","220509_X6_FB"
"","https://dph.illinois.gov/covid19/data.html","1","16453","16453","0","16453","16453","18784","18784","0","18784","18784","4887","4887","0","4887","4887","1321","1321","0","1321","1321","2756934","2756934","0","2756934","2756934","42","42","0","42","42","16453","16453","0","16453","16453","7293","7293","0","7293","7293","8432","8432","0","8432","8432","8432","8432","0","8432","8432","220509_MA_FC"
"","https://www.travelsafe.pr.gov/","1","8355","8355","0","8355","8355","8655","8655","0","8655","8655","3677","3677","0","3677","3677","1533","1533","0","1533","1533","1732292","1732292","0","1732292","1732292","31","31","0","31","31","8355","8355","0","8355","8355","5542","5542","0","5542","5542","8213","8213","0","8213","8213","8213","8213","0","8213","8213","220509_F4_FD"
"","https://www.fema.gov/about/website-information","1","13039","13039","0","13039","13039","15041","15041","0","15041","15041","5763","5763","0","5763","5763","1332","1332","0","1332","1332","818865","818865","0","818865","818865","123","123","0","123","123","13039","13039","0","13039","13039","8452","8452","0","8452","8452","10227","10227","0","10227","10227","10227","10227","0","10227","10227","220509_GC_FE"
"","https://www.lanecountyor.gov/news/what_s_new/PR_042622_StratPlan","1","13642","13642","0","13642","13642","15846","15846","0","15846","15846","4213","4213","0","4213","4213","1275","1275","0","1275","1275","1170361","1170361","0","1170361","1170361","78","78","0","78","78","13642","13642","0","13642","13642","9094","9094","0","9094","9094","15436","15436","0","15436","15436","15436","15436","0","15436","15436","220509_W0_FF"
"","https://stateparks.utah.gov/parks/snow-canyon/","1","3533","3533","0","3533","3533","3533","3533","0","3533","3533","0","0","0","0","0","1197","1197","0","1197","1197","986","986","0","986","986","1","1","0","1","1","3533","3533","0","3533","3533","3282","3282","0","3282","3282","3690","3690","0","3690","3690","3690","3690","0","3690","3690","220509_PP_FG"
"","https://www.privacyshield.gov/NewsEvents","1","39671","39671","0","39671","39671","40916","40916","0","40916","40916","1449","1449","0","1449","1449","1523","1523","0","1523","1523","1347583","1347583","0","1347583","1347583","53","53","0","53","53","39671","39671","0","39671","39671","4804","4804","0","4804","4804","6596","6596","0","6596","6596","5206","5206","0","5206","5206","220509_FJ_FH"
"","https://www.energy.gov/combating-climate-crisis","1","5896","5896","0","5896","5896","6230","6230","0","6230","6230","1523","1523","0","1523","1523","1410","1410","0","1410","1410","1187665","1187665","0","1187665","1187665","35","35","0","35","35","5896","5896","0","5896","5896","4410","4410","0","4410","4410","5313","5313","0","5313","5313","5313","5313","0","5313","5313","220509_90_FJ"
"","https://www.stcloudfl.gov/925/Orlando-Utilities","1","26222","26222","0","26222","26222","31892","31892","0","31892","31892","8061","8061","0","8061","8061","1325","1325","0","1325","1325","5399153","5399153","0","5399153","5399153","112","112","0","112","112","26222","26222","0","26222","26222","24906","24906","0","24906","24906","31362","31362","0","31362","31362","31362","31362","0","31362","31362","220509_5M_FK"
"","https://ohio.gov/help-center/","1","0","0","0","0","0","1808","1808","0","1808","1808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220509_XV_FM"
"","https://311.chicago.gov/s/?language=en_US","1","23309","23309","0","23309","23309","25294","25294","0","25294","25294","5517","5517","0","5517","5517","1261","1261","0","1261","1261","2505107","2505107","0","2505107","2505107","57","57","0","57","57","23310","23310","0","23310","23310","18176","18176","0","18176","18176","29319","29319","0","29319","29319","29319","29319","0","29319","29319","220509_Z2_FN"
"","https://www.tucsonaz.gov/water/apply-for-rebates","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1356","1356","0","1356","1356","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32220","32220","0","32220","32220","35442","35442","0","35442","35442","35442","35442","0","35442","35442","220509_5R_FP"
"","https://www.tsl.texas.gov/arc/index.html","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1291","1291","0","1291","1291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5631","5631","0","5631","5631","6244","6244","0","6244","6244","6244","6244","0","6244","6244","220509_2M_FQ"
"","https://www7.ncdc.noaa.gov/climvis/help_wind.html","1","37059","37059","0","37059","37059","39391","39391","0","39391","39391","2804","2804","0","2804","2804","1185","1185","0","1185","1185","209235","209235","0","209235","209235","16","16","0","16","16","37059","37059","0","37059","37059","5312","5312","0","5312","5312","36312","36312","0","36312","36312","36312","36312","0","36312","36312","220509_YZ_FR"
"","https://realid.ilsos.gov/checklist.html","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1014","1014","0","1014","1014","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27267","27267","0","27267","27267","30976","30976","0","30976","30976","30976","30976","0","30976","30976","220509_AE_FS"
